date,RY.TO,TD.TO,BMO.TO,BNS.TO,CM.TO,NA.TO,XFN.TO,XIU.TO,ZEB.TO,^GSPC,^IXIC,^DJI,CADUSD=X,CL=F,GC=F,^GSPTSE,^VIX
2023-02-23,73.68125571360125,81.20844351659834,81.9735434561228,79.79995980031885,64.83099977028442,85.985854306059,65.86684766852979,102.66771962609896,79.41140713827103,74.9167370300625,86.40719570080103,78.86672456786512,98.62875293757568,77.98928517626176,90.1684065715639,100.96168827915382,98.89849447037751
2023-02-24,73.04442002281297,81.08179154378257,81.19212593296756,79.50929931714239,64.43367896786874,84.92146575637248,65.5464709768547,103.06666050002565,79.216103715255,74.30450924357653,86.0843994168292,78.92060313500475,98.11507143228503,77.7343843688003,89.6570047572214,100.77690366432623,98.52931155703958
2023-02-27,72.72068064906412,80.45975964018287,80.5854143527048,78.92851438864068,64.00771864511314,84.7080887909265,65.2406783067304,102.93437819775245,79.05829562204778,74.23443512449785,85.47086824465215,78.78980725232218,97.42797114308355,77.76300221328975,89.57795491893617,100.29017311539909,99.212397990412
2023-02-28,72.99414527168013,80.69736918087767,80.58995660410405,79.18851543124681,63.967874646766546,84.6055209699541,65.17404174529419,103.47689696453934,79.2067296174444,74.63437122716711,85.5148301217173,79.47090855593443,97.48242752908882,77.611283651021,89.53507749448826,101.01686916389329,99.58621548443777
2023-03-01,72.88799358487601,80.61597172040774,80.79950658478735,78.56640949815916,63.09269809381623,85.35240167944691,65.03231876907859,102.9566563081978,78.87809170986708,74.27858982759321,85.05512800716913,79.55966599259938,97.43376901040553,77.69821095036743,89.80998280797976,101.07273106760933,100.14825790869718
2023-03-02,72.83382180888103,81.98217587563374,81.32321746362948,79.74647844164596,63.36590111544902,85.67152961356018,65.58029819375504,103.82325815394987,79.21854914054121,74.59104713564739,85.92538875975929,79.98711213015224,98.02849417548904,78.11780970051528,90.60563432377725,101.60197844145775,98.18190868354345
2023-03-03,72.03024854311406,82.39034968263616,81.59226270904493,79.10520772784366,63.30120075094584,86.24824303565731,65.85546344064626,104.10953706370748,79.1339401305876,74.6712986992719,86.14156991741035,80.59237813694402,98.19156039627626,78.16455869207148,90.33964512344514,100.86128994137418,98.38225242408252
2023-03-06,72.44902681951541,82.95941102044593,82.21008289783029,79.06809708060207,63.47889434641641,87.3766000046804,66.82668970080306,104.185314475005,79.6477263568363,75.24691818238725,87.4603220127757,81.37949551015794,98.88276500205562,78.83288915912371,90.76004702189587,100.98642601643415,98.89928577485306
2023-03-07,72.54163358106108,83.48142132884641,82.30750704084859,79.07492014583588,63.53975351822676,88.2435712676204,66.95303212706467,104.59308873825285,79.3846656378589,75.48141861146111,87.42560324337617,82.00064391259338,98.95296533912166,78.62974973309278,90.9825644592352,100.7534396832929,96.72170888070964
2023-03-08,72.8346050425072,83.75275597550865,82.541745253525,79.19549723800118,63.412286949216885,88.05291389936457,67.64744508463065,105.2196838347023,80.1643087793097,75.89152628606772,88.49571668025908,82.40986568656675,99.31225548923688,79.05091680197168,91.44896818955858,101.11563746469743,98.73976466848922
2023-03-09,72.84660739191884,83.76979729346566,82.88826714237945,80.0736747355691,64.09942253117542,89.12926751149736,67.38349378678124,105.98261687361291,80.65791215245302,76.13721085567582,88.44300620836515,81.88068936778058,98.74150727930915,79.13226915445797,91.54875508334052,100.78001806979424,100.87798573992434
2023-03-10,71.79486708270427,83.99107350741166,81.9112128702876,78.4850235742301,63.6062371335856,88.23030535543595,66.65569551061851,105.37850014731673,79.85854603936751,74.81091927845033,87.38763116817783,80.58426064626033,97.85170344862323,78.36878329738745,90.79107281948603,99.48055985265057,101.62952099915906
2023-03-13,71.6255774077241,83.02537824294363,81.0244393712038,77.56402433019915,63.76984059077149,87.63366766953918,65.79235275717404,104.33182526305622,78.97921041764909,74.23168327023505,86.37075424525946,80.07313127460849,97.34106995988843,77.62816512359464,90.0854193363662,98.89272085000056,105.13380740127819
2023-03-14,72.65763928266132,84.0265901983302,82.272390736788,78.71802929157613,64.16234876759972,88.8238454446577,66.961200266858,105.3803337180234,79.80424711406506,74.75357760274147,87.63330636821645,81.31541583244098,98.18489244381446,78.12563728837354,91.36599731250276,100.09431564980957,103.365623711692
2023-03-15,72.79465295798808,84.04858891290678,83.1056502432128,79.17139662689637,64.02331065931182,88.6863445800247,67.86473881116297,105.91208728572569,80.42702409329713,75.38497986807441,87.93949167912199,81.45358700305829,99.29225961583013,78.30298864397115,91.65597566842023,100.13881610204575,101.79146202826146
2023-03-16,71.65411487167835,82.65811882537835,82.72954936366693,78.8494106942288,63.490630283403405,87.64669777708093,67.3375415401493,105.37074663239517,79.76406689900062,75.18195664847099,87.45093661515442,81.10191772505213,98.03613999816605,77.68407201019234,90.59485478039737,99.28080694433645,101.10991642774484
2023-03-17,71.31043715276608,81.57407241275467,81.31496015956525,78.79130536376965,62.51950775229813,86.43513731934537,66.68267630373332,104.85148726166264,79.78012781893877,75.338825502153,87.69204292082748,80.58134232088113,98.12091608666285,76.79377918835709,89.53820952387134,98.97827183697831,100.1257222571739
2023-03-20,71.86231706409603,82.68275582682938,81.64875772633486,80.25168887240041,62.77544820356407,87.3490609192281,66.89358626955976,105.13625086742289,79.61069238284887,76.08043820297557,87.95130182657525,80.70654929897871,98.54309641796934,76.43275808777865,88.95327749057753,99.21835560777372,102.81014074429413
2023-03-21,71.73692344305948,82.53834882759826,82.31323386507103,80.4907154787095,63.06336391699313,87.71198343756686,67.43137354093739,106.25481506520937,80.63063912525098,77.04145706998732,88.74988930645567,81.50332474048284,99.39535932498053,77.27639578750792,89.71078558662133,99.58288172746731,102.59883435576576
2023-03-22,71.3005123613079,82.32373312541152,82.31874446326184,80.74261969220457,63.15569968449684,87.33957509939943,67.69415708278738,106.79331906425271,81.24765717161434,77.44351327198949,89.33154779202287,81.69782564904254,100.13116174963355,77.69836979098108,90.10558768307754,99.81310495498407,102.40841918264478
2023-03-23,71.27767398321986,82.22284907960098,82.21726251008853,81.31860489150867,63.43214960830202,87.45091726344108,68.17172346760593,107.6598383689935,81.58864436278068,77.10504376200461,89.57720126711028,81.9316171875294,100.7943890696119,77.76258592872793,90.36629410023141,99.60502341312421,102.83873584987575
2023-03-24,71.25602329823569,81.03166032721771,82.7222117583048,80.66095588160557,63.2160416416856,87.93930012096415,68.13165223127692,107.4263978443302,81.39112866614092,76.55965839711614,89.05229518443969,81.96843135198381,100.42029364227932,77.18580123488194,90.25057226849127,98.18050431049467,105.43364703454334
2023-03-27,71.10012315173847,80.203507385553,82.94522149047046,80.2558096758504,63.73467919266013,87.85165649757242,67.21804778280753,106.81103337253346,80.8747219179509,75.61678078061871,88.963910651006,82.09345938963568,99.75177312521724,77.12849568366236,90.79310259144627,97.52845263183298,105.79068542147968
2023-03-28,70.93136239205062,79.3804929599617,81.54702489352667,79.10311369562532,63.190122576404725,86.71297704699403,66.77878080029645,104.94521846858508,79.68358427469238,74.60987828291476,88.2030196528369,80.9982803114005,98.2220151758791,76.49907478934452,89.37161448021533,96.74133311703146,105.59805915105832
2023-03-29,70.60105391231009,80.15333063178586,80.96301333071249,78.54186877016986,62.59169425293338,87.23683803414995,66.49944403329924,105.06291838802274,79.8751370897563,73.93601227603232,88.25020633133269,80.79090793987214,98.03352279294566,76.31647107138365,89.1540949400903,95.73662366902182,106.16250564290345
2023-03-30,70.29214242297104,80.25689446579192,80.91785676846119,77.83444139727993,62.85972787784065,86.61382841906794,66.23992461416029,104.72551404153215,80.2980091079291,73.70747791749841,88.35192995204608,80.05346204931989,98.43226399597185,76.10945194753312,88.83742870965743,95.7739293492171,108.2972443886568
2023-03-31,69.33172499826624,80.18592474666036,80.02348221697193,77.08985686471685,61.8980423785098,86.11225444223263,66.15233330995848,103.89510861803568,79.44793428521785,73.40492780372917,87.52985627391561,79.55897778764376,98.12654871333744,74.7861693167745,87.80830002788555,95.03709234035878,108.25773160553297
2023-04-03,69.58464434079306,80.00224595360542,81.40428078577501,76.90751501039549,62.36011952517785,86.46249492290004,66.54773965963042,104.50464229748417,80.18380478025125,73.61811529988053,88.28281575448817,80.21570905695782,98.78034684578762,75.56724727635856,88.87226665274405,95.71516489621808,110.27879350119046
2023-04-04,69.67909836292854,79.40969881421638,79.9181337000439,76.46602221245008,61.34721949399318,85.75648042798697,65.61963969044547,103.00063199650083,79.60807216324122,72.98965411355583,87.99403728184288,79.06211890867239,98.1047029512035,74.52460089149935,88.03417024844613,94.73982271584534,111.14467699755622
2023-04-05,70.14355069471117,79.21637202255086,79.21432085755265,76.03486160913683,61.22166408264007,86.56840556041251,65.4883254903674,103.2472249600565,80.13348619283217,73.41403352872656,88.16904632793158,79.88084983780864,98.75639309823596,74.92460045350487,88.71261842689574,95.41114323367984,110.67174373947564
2023-04-06,70.95974196544542,80.1483260073081,79.51408155746078,77.48228503905767,62.05833733113736,87.52262304051236,65.90669397221524,102.77926351946041,80.6642922314567,73.8456268435203,88.82234234333563,81.001595910383,100.02932815209049,75.11663905340413,88.75790034901617,96.06218775189019,111.24407758830564
2023-04-07,71.74219328762426,80.56155885073153,79.97914182239137,78.76679858343894,62.22052849875152,87.76387807038942,66.5545346015059,103.31505847949208,81.29546349273267,74.30072449139767,89.19215664011452,81.7083949674151,100.39172450866447,75.5334430716369,89.97327811037334,96.86677241129259,114.24773873409934
2023-04-10,71.72968470042046,80.55688335985653,79.92278766426939,79.2354740985764,61.908769628685924,87.717101393847,66.89445126880898,102.95621498787658,81.49012407595924,73.61717367452117,89.2515886509658,82.01760262657804,100.6835627295842,75.41921200679737,90.72759713053186,96.19497917397474,113.8075890208659
2023-04-11,71.6642674596487,80.46106768554345,80.68847355700329,79.22689210673403,61.89286587516459,87.76645570503597,67.02203140678093,103.87029846060528,81.49733296596284,73.40680674724365,89.95427932447897,82.48663231335732,100.87283131165069,75.1290978931818,90.648370796658,96.3304877548165,116.2129951256718
2023-04-12,71.7913926503908,80.23774575109648,81.77383898301855,79.01076776526682,61.82509811212818,87.66828917282865,66.95642220798392,104.05880978508611,81.60140598470754,73.61311951243746,89.99391823331673,82.40927461728879,100.54129627597058,75.93320984197868,90.60334520463354,95.68212243226205,117.27270650864614
2023-04-13,72.33165954786904,79.74713275000495,81.9646210025765,79.86455496783164,62.595125018511546,87.96422534976433,67.65155513068007,104.3236055343573,81.38225385817898,73.88228471946789,89.92701124786554,82.98198417522241,100.44558826527836,75.73128219538641,90.8607855036687,95.80731619127542,117.44853016263032
2023-04-14,73.68676705647043,81.31218355796392,82.68879170995442,81.13457231353519,62.986517179633374,89.0403514391367,68.46823341539088,105.89926859443408,81.74976655372483,74.59509256723662,91.3438714186162,84.35517289164005,102.41024030146862,76.69706669815866,92.218553623027,97.52113269113634,116.86631347312562
2023-04-17,74.4543225954753,81.22161769077937,82.3506363505237,81.97275389578914,62.9397947795991,89.34365535573399,69.34117275997436,107.0275566870308,82.02374027157155,75.0834746226276,92.10310147243999,84.49566809270118,103.30910333379771,76.97601170657212,92.37438388078931,98.20106023334516,117.93715159716554
2023-04-18,73.2680141944308,79.23496396393304,81.29007502022596,80.27234331566669,62.17971048944735,87.85729313364695,68.31906559444234,104.95595825267667,80.34287804754706,73.8257897999771,90.97492100170707,82.75547906417009,101.4964675031542,75.72257935904312,91.08654781569892,96.62443864583501,119.88668453512528
2023-04-19,73.29891258038626,79.40949006688047,82.55649052217686,81.27149456371319,62.099801303618875,87.74137182451157,68.9068299111417,105.56590747006555,81.32448090456639,73.83749219107058,91.04404112958397,83.00608222539338,102.16327999608973,76.83229098131734,92.10913272478483,97.05143025885909,120.32853065698987
2023-04-20,73.3161042008875,79.21298784585323,82.38423720638085,80.96473446168092,61.971782504033555,88.15269055719773,68.87900693256331,105.44966574330181,81.6364337691406,74.10683680069496,90.72929886617776,83.40159377328918,102.58979407143444,76.18196972742696,91.80951883223618,97.1906237756206,121.53291352355528
2023-04-21,72.8494258121986,79.23811997887236,83.01041800893526,80.9576659404116,62.377091327818164,87.99476639170018,68.94620581209652,106.44264865496835,81.58013549425122,73.74143960504018,90.60157326622661,83.31955810131107,102.51241628210131,76.10244222696653,90.9146682063877,96.71766899562537,120.1000934395964
2023-04-24,72.75828879934697,79.11974568545065,82.3760806350678,79.51105342689601,61.888488337811225,86.90863256246635,68.29306579559216,105.674549203836,80.91235457929947,73.07882029311644,89.3432655289215,82.99750918097843,102.37440052509504,75.6384268476369,89.93474861739259,96.3478185808735,119.33281074635862
2023-04-25,71.56662206144182,78.91472120168348,82.69964491701504,78.84692714076878,61.408905143649186,86.28790797483803,67.79305515030357,104.35483960693323,80.43890482066917,72.72807717535963,89.33117722683221,82.47662097884957,101.79107011757085,75.26788311586,89.31516116652183,96.34632364244837,117.81504211421621
2023-04-26,70.57962787346261,77.93557136322542,82.28395228712766,78.1726201144913,60.58443116845097,84.94162746720588,67.09029456093312,103.7462813369067,79.76867813742706,72.51037789354986,87.76259891797345,81.19884714317465,100.49219207969342,74.8850623789438,88.9196459383049,94.98377908460047,117.66574872040299
2023-04-27,70.94153693511808,77.18511773263009,81.16916855472239,77.25992441515008,59.7619027796691,84.08471235791369,66.36043668699698,103.98284139963387,79.23240048416837,71.72884232360913,86.71788811831024,81.11035515103148,99.57784420302086,74.09093426682816,87.99263539213682,93.75179356275589,117.73448745296326
